id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
63176,"1","1",1760.4,1760.4,0,1760.4,1760.4,1760.4,0,1760.4,1760.4,1760.4,1760.4,0
61812,"1","1",33833.11,33833.11,0,33833.11,33833.11,33833.11,0,33833.11,33833.11,33833.11,33833.11,0
61813,"2","2",25.92,21909.98,21884.06,21935.9,10967.95,10967.95,10942.03,25.92,25.92,25.92,21909.98,21884.06
61811,"1","1",33833.11,33833.11,0,33833.11,33833.11,33833.11,0,33833.11,33833.11,33833.11,33833.11,0
61870,"1","1",12261.87,12261.87,0,12261.87,12261.87,12261.87,0,12261.87,12261.87,12261.87,12261.87,0
61871,"1","1",12261.87,12261.87,0,12261.87,12261.87,12261.87,0,12261.87,12261.87,12261.87,12261.87,0
61865,"1","1",707.91,707.91,0,707.91,707.91,707.91,0,707.91,707.91,707.91,707.91,0
61866,"2","2",581.82,707.91,126.09,1289.73,644.865,644.865,63.045,581.82,581.82,581.82,707.91,126.09
61860,"1","1",1444.43,1444.43,0,1444.43,1444.43,1444.43,0,1444.43,1444.43,1444.43,1444.43,0
61861,"1","1",1444.43,1444.43,0,1444.43,1444.43,1444.43,0,1444.43,1444.43,1444.43,1444.43,0
61862,"1","1",750.44,750.44,0,750.44,750.44,750.44,0,750.44,750.44,750.44,750.44,0
61840,"2","2",5647.5,18546.93,12899.43,24194.43,12097.215,12097.215,6449.715,5647.5,5647.5,5647.5,18546.93,12899.43
61841,"1","1",4112.36,4112.36,0,4112.36,4112.36,4112.36,0,4112.36,4112.36,4112.36,4112.36,0
61838,"1","1",16482.64,16482.64,0,16482.64,16482.64,16482.64,0,16482.64,16482.64,16482.64,16482.64,0
61839,"2","2",18546.93,31931.09,13384.16,50478.02,25239.01,25239.01,6692.08,18546.93,18546.93,18546.93,31931.09,13384.16
61832,"1","1",1440.59,1440.59,0,1440.59,1440.59,1440.59,0,1440.59,1440.59,1440.59,1440.59,0
61949,"3","3",360.67,1584.03,1223.36,2547.59,849.196666666667,602.89,528.931408869703,360.67,360.67,481.78,1093.46,611.68
61946,"1","1",1801.39,1801.39,0,1801.39,1801.39,1801.39,0,1801.39,1801.39,1801.39,1801.39,0
61934,"1","1",2642.19,2642.19,0,2642.19,2642.19,2642.19,0,2642.19,2642.19,2642.19,2642.19,0
61565,"2","2",6995.16,8623.76,1628.6,15618.92,7809.46,7809.46,814.3,6995.16,6995.16,6995.16,8623.76,1628.6
61566,"1","1",6995.16,6995.16,0,6995.16,6995.16,6995.16,0,6995.16,6995.16,6995.16,6995.16,0
61560,"3","3",703.44,1382.06,678.62,3008.65,1002.88333333333,923.15,282.724046180881,703.44,703.44,813.295,1152.605,339.31
61561,"3","3",639.37,934.74,295.37,2282.02,760.673333333333,707.91,126.224234950698,639.37,639.37,673.64,821.325,147.685
61562,"2","2",707.91,1383.13,675.22,2091.04,1045.52,1045.52,337.61,707.91,707.91,707.91,1383.13,675.22
61556,"1","1",1444.43,1444.43,0,1444.43,1444.43,1444.43,0,1444.43,1444.43,1444.43,1444.43,0
61558,"1","1",927.6,927.6,0,927.6,927.6,927.6,0,927.6,927.6,927.6,927.6,0
61537,"1","1",4112.36,4112.36,0,4112.36,4112.36,4112.36,0,4112.36,4112.36,4112.36,4112.36,0
61532,"1","1",4276.61,4276.61,0,4276.61,4276.61,4276.61,0,4276.61,4276.61,4276.61,4276.61,0
61533,"3","3",35.64,4276.61,4240.97,8474.5,2824.83333333333,4162.25,1972.81003316476,35.64,35.64,2098.945,4219.43,2120.485
61534,"3","3",35.64,16482.64,16447,20680.53,6893.51,4162.25,6986.69154610869,35.64,35.64,2098.945,10322.445,8223.5
61535,"2","2",4201.67,31931.09,27729.42,36132.76,18066.38,18066.38,13864.71,4201.67,4201.67,4201.67,31931.09,27729.42
61508,"1","1",33833.11,33833.11,0,33833.11,33833.11,33833.11,0,33833.11,33833.11,33833.11,33833.11,0
61509,"1","1",33833.11,33833.11,0,33833.11,33833.11,33833.11,0,33833.11,33833.11,33833.11,33833.11,0
61507,"2","2",18142.4,33833.11,15690.71,51975.51,25987.755,25987.755,7845.355,18142.4,18142.4,18142.4,33833.11,15690.71
61629,"3","3",735.2,8495.25,7760.05,11872.64,3957.54666666667,2642.19,3301.73856940384,735.2,735.2,1688.695,5568.72,3880.025
61630,"3","3",735.2,8495.25,7760.05,11872.64,3957.54666666667,2642.19,3301.73856940384,735.2,735.2,1688.695,5568.72,3880.025
61609,"1","1",1597.18,1597.18,0,1597.18,1597.18,1597.18,0,1597.18,1597.18,1597.18,1597.18,0
61658,"1","1",21148.15,21148.15,0,21148.15,21148.15,21148.15,0,21148.15,21148.15,21148.15,21148.15,0
61659,"1","1",21148.15,21148.15,0,21148.15,21148.15,21148.15,0,21148.15,21148.15,21148.15,21148.15,0
62269,"1","1",4810.1,4810.1,0,4810.1,4810.1,4810.1,0,4810.1,4810.1,4810.1,4810.1,0
62261,"2","2",2313.11,10636.35,8323.24,12949.46,6474.73,6474.73,4161.62,2313.11,2313.11,2313.11,10636.35,8323.24
62262,"2","2",1254.8,11457.12,10202.32,12711.92,6355.96,6355.96,5101.16,1254.8,1254.8,1254.8,11457.12,10202.32
62253,"2","2",602.89,1584.03,981.14,2186.92,1093.46,1093.46,490.57,602.89,602.89,602.89,1584.03,981.14
62242,"1","1",1035.44,1035.44,0,1035.44,1035.44,1035.44,0,1035.44,1035.44,1035.44,1035.44,0
62236,"1","1",11680.46,11680.46,0,11680.46,11680.46,11680.46,0,11680.46,11680.46,11680.46,11680.46,0
62233,"3","3",49.6,4319.75,4270.15,4509.75,1503.25,140.4,1991.91120074833,49.6,49.6,95,2230.075,2135.075
62234,"3","3",24,4319.75,4295.75,4393.35,1464.45,49.6,2019.02904180863,24,24,36.8,2184.675,2147.875
62235,"3","3",11680.46,17868.93,6188.47,42037.37,14012.4566666667,12487.98,2746.7935325434,11680.46,11680.46,12084.22,15178.455,3094.235
62208,"1","1",6173.23,6173.23,0,6173.23,6173.23,6173.23,0,6173.23,6173.23,6173.23,6173.23,0
62209,"1","1",14334.46,14334.46,0,14334.46,14334.46,14334.46,0,14334.46,14334.46,14334.46,14334.46,0
62457,"2","2",3774.4,5258.02,1483.62,9032.42,4516.21,4516.21,741.81,3774.4,3774.4,3774.4,5258.02,1483.62
62458,"1","1",24.84,24.84,0,24.84,24.84,24.84,0,24.84,24.84,24.84,24.84,0
62453,"1","1",5611.19,5611.19,0,5611.19,5611.19,5611.19,0,5611.19,5611.19,5611.19,5611.19,0
62454,"3","3",2094.22,6538.69,4444.47,14244.1,4748.03333333333,5611.19,1914.35071127407,2094.22,2094.22,3852.705,6074.94,2222.235
62455,"2","2",2094.22,6538.69,4444.47,8632.91,4316.455,4316.455,2222.235,2094.22,2094.22,2094.22,6538.69,4444.47
62448,"2","2",446.28,957.51,511.23,1403.79,701.895,701.895,255.615,446.28,446.28,446.28,957.51,511.23
62449,"2","2",446.28,957.51,511.23,1403.79,701.895,701.895,255.615,446.28,446.28,446.28,957.51,511.23
62445,"2","2",494.1,687.05,192.95,1181.15,590.575,590.575,96.475,494.1,494.1,494.1,687.05,192.95
62446,"1","1",1093.16,1093.16,0,1093.16,1093.16,1093.16,0,1093.16,1093.16,1093.16,1093.16,0
62440,"2","2",1295.1,4734.09,3438.99,6029.19,3014.595,3014.595,1719.495,1295.1,1295.1,1295.1,4734.09,3438.99
62442,"2","2",2503.5,4149.84,1646.34,6653.34,3326.67,3326.67,823.17,2503.5,2503.5,2503.5,4149.84,1646.34
62443,"2","2",21.83,4149.84,4128.01,4171.67,2085.835,2085.835,2064.005,21.83,21.83,21.83,4149.84,4128.01
62424,"1","1",360.81,360.81,0,360.81,360.81,360.81,0,360.81,360.81,360.81,360.81,0
62425,"1","1",360.81,360.81,0,360.81,360.81,360.81,0,360.81,360.81,360.81,360.81,0
62420,"4","4",7534.98,22931.87,15396.89,64186.43,16046.6075,16859.79,5693.41198615722,7534.98,7534.98,11167.665,20925.55,9757.885
62421,"2","2",18396.26,18919.23,522.970000000001,37315.49,18657.745,18657.745,261.485000000001,18396.26,18396.26,18396.26,18919.23,522.970000000001
62422,"2","2",18396.26,29134.69,10738.43,47530.95,23765.475,23765.475,5369.215,18396.26,18396.26,18396.26,29134.69,10738.43
62419,"2","2",14800.35,22931.87,8131.52,37732.22,18866.11,18866.11,4065.76,14800.35,14800.35,14800.35,22931.87,8131.52
61965,"1","1",4810.1,4810.1,0,4810.1,4810.1,4810.1,0,4810.1,4810.1,4810.1,4810.1,0
61957,"2","2",1496.22,1593.72,97.5,3089.94,1544.97,1544.97,48.75,1496.22,1496.22,1496.22,1593.72,97.5
61958,"1","1",1254.8,1254.8,0,1254.8,1254.8,1254.8,0,1254.8,1254.8,1254.8,1254.8,0
62140,"1","1",549.53,549.53,0,549.53,549.53,549.53,0,549.53,549.53,549.53,549.53,0
62141,"1","1",549.53,549.53,0,549.53,549.53,549.53,0,549.53,549.53,549.53,549.53,0
62142,"1","1",1093.16,1093.16,0,1093.16,1093.16,1093.16,0,1093.16,1093.16,1093.16,1093.16,0
62136,"1","1",1440.59,1440.59,0,1440.59,1440.59,1440.59,0,1440.59,1440.59,1440.59,1440.59,0
62138,"1","1",20842.95,20842.95,0,20842.95,20842.95,20842.95,0,20842.95,20842.95,20842.95,20842.95,0
62139,"2","2",21.83,20842.95,20821.12,20864.78,10432.39,10432.39,10410.56,21.83,21.83,21.83,20842.95,20821.12
62116,"1","1",18919.23,18919.23,0,18919.23,18919.23,18919.23,0,18919.23,18919.23,18919.23,18919.23,0
62117,"1","1",21909.98,21909.98,0,21909.98,21909.98,21909.98,0,21909.98,21909.98,21909.98,21909.98,0
62118,"1","1",21909.98,21909.98,0,21909.98,21909.98,21909.98,0,21909.98,21909.98,21909.98,21909.98,0
62204,"5","5",32.4,2592,2559.6,6560.3,1312.06,1822.5,1052.80124923938,32.4,32.4,88.4,2025,1936.6
62207,"2","2",1390.58,6173.23,4782.65,7563.81,3781.905,3781.905,2391.325,1390.58,1390.58,1390.58,6173.23,4782.65
62203,"1","1",36,36,0,36,36,36,0,36,36,36,36,0
62175,"2","2",837.17,1056.45,219.28,1893.62,946.81,946.81,109.64,837.17,837.17,837.17,1056.45,219.28
62167,"1","1",771.96,771.96,0,771.96,771.96,771.96,0,771.96,771.96,771.96,771.96,0
62156,"1","1",4837.57,4837.57,0,4837.57,4837.57,4837.57,0,4837.57,4837.57,4837.57,4837.57,0
62155,"1","1",4837.57,4837.57,0,4837.57,4837.57,4837.57,0,4837.57,4837.57,4837.57,4837.57,0
62144,"2","2",446.28,18546.93,18100.65,18993.21,9496.605,9496.605,9050.325,446.28,446.28,446.28,18546.93,18100.65
62145,"1","1",446.28,446.28,0,446.28,446.28,446.28,0,446.28,446.28,446.28,446.28,0
36152,"2","2",6274.01,10893.85,4619.84,17167.86,8583.93,8583.93,2309.92,6274.01,6274.01,6274.01,10893.85,4619.84
36153,"1","1",10893.85,10893.85,0,10893.85,10893.85,10893.85,0,10893.85,10893.85,10893.85,10893.85,0
36155,"2","2",1719.72,1867.5,147.78,3587.22,1793.61,1793.61,73.89,1719.72,1719.72,1719.72,1867.5,147.78
36151,"4","4",83.7,6274.01,6190.31,7740.47,1935.1175,691.38,2552.8947145777,83.7,83.7,87.21,3783.025,3695.815
36143,"1","1",1996.01,1996.01,0,1996.01,1996.01,1996.01,0,1996.01,1996.01,1996.01,1996.01,0
36135,"1","1",3329.34,3329.34,0,3329.34,3329.34,3329.34,0,3329.34,3329.34,3329.34,3329.34,0
36124,"2","2",3949.3,7444.46,3495.16,11393.76,5696.88,5696.88,1747.58,3949.3,3949.3,3949.3,7444.46,3495.16
36126,"1","1",1068.14,1068.14,0,1068.14,1068.14,1068.14,0,1068.14,1068.14,1068.14,1068.14,0
36127,"1","1",1068.14,1068.14,0,1068.14,1068.14,1068.14,0,1068.14,1068.14,1068.14,1068.14,0
36117,"1","1",1435.68,1435.68,0,1435.68,1435.68,1435.68,0,1435.68,1435.68,1435.68,1435.68,0
36118,"1","1",1350.58,1350.58,0,1350.58,1350.58,1350.58,0,1350.58,1350.58,1350.58,1350.58,0
36115,"1","1",7259.22,7259.22,0,7259.22,7259.22,7259.22,0,7259.22,7259.22,7259.22,7259.22,0
36105,"1","1",1029.02,1029.02,0,1029.02,1029.02,1029.02,0,1029.02,1029.02,1029.02,1029.02,0
36107,"1","1",194.12,194.12,0,194.12,194.12,194.12,0,194.12,194.12,194.12,194.12,0
36098,"1","1",2143.09,2143.09,0,2143.09,2143.09,2143.09,0,2143.09,2143.09,2143.09,2143.09,0
101740,"1","1",400.59,400.59,0,400.59,400.59,400.59,0,400.59,400.59,400.59,400.59,0
101739,"1","1",400.59,400.59,0,400.59,400.59,400.59,0,400.59,400.59,400.59,400.59,0
101726,"1","1",1564.33,1564.33,0,1564.33,1564.33,1564.33,0,1564.33,1564.33,1564.33,1564.33,0
101718,"3","3",66.4,949.2,882.8,1151.49,383.83,135.89,400.782270649123,66.4,66.4,101.145,542.545,441.4
101712,"1","1",2382.6,2382.6,0,2382.6,2382.6,2382.6,0,2382.6,2382.6,2382.6,2382.6,0
101708,"2","2",2483.53,3212.19,728.66,5695.72,2847.86,2847.86,364.33,2483.53,2483.53,2483.53,3212.19,728.66
101711,"1","1",2382.6,2382.6,0,2382.6,2382.6,2382.6,0,2382.6,2382.6,2382.6,2382.6,0
101704,"1","1",7772.47,7772.47,0,7772.47,7772.47,7772.47,0,7772.47,7772.47,7772.47,7772.47,0
101705,"1","1",7772.47,7772.47,0,7772.47,7772.47,7772.47,0,7772.47,7772.47,7772.47,7772.47,0
101700,"2","2",3063.37,4781.28,1717.91,7844.65,3922.325,3922.325,858.955,3063.37,3063.37,3063.37,4781.28,1717.91
101769,"1","1",2048.83,2048.83,0,2048.83,2048.83,2048.83,0,2048.83,2048.83,2048.83,2048.83,0
101770,"1","1",2048.83,2048.83,0,2048.83,2048.83,2048.83,0,2048.83,2048.83,2048.83,2048.83,0
101764,"2","2",1722.62,7616.3,5893.68,9338.92,4669.46,4669.46,2946.84,1722.62,1722.62,1722.62,7616.3,5893.68
101765,"2","2",21.76,7616.3,7594.54,7638.06,3819.03,3819.03,3797.27,21.76,21.76,21.76,7616.3,7594.54
101760,"1","1",2938.89,2938.89,0,2938.89,2938.89,2938.89,0,2938.89,2938.89,2938.89,2938.89,0
101424,"1","1",6133,6133,0,6133,6133,6133,0,6133,6133,6133,6133,0
101425,"3","3",803.79,6133,5329.21,8744.19,2914.73,1807.4,2312.25065000892,803.79,803.79,1305.595,3970.2,2664.605
101417,"1","1",1429.75,1429.75,0,1429.75,1429.75,1429.75,0,1429.75,1429.75,1429.75,1429.75,0
101415,"1","1",997.34,997.34,0,997.34,997.34,997.34,0,997.34,997.34,997.34,997.34,0
101408,"1","1",2382.6,2382.6,0,2382.6,2382.6,2382.6,0,2382.6,2382.6,2382.6,2382.6,0
101407,"1","1",2382.6,2382.6,0,2382.6,2382.6,2382.6,0,2382.6,2382.6,2382.6,2382.6,0
101400,"1","1",7772.47,7772.47,0,7772.47,7772.47,7772.47,0,7772.47,7772.47,7772.47,7772.47,0
101401,"1","1",7772.47,7772.47,0,7772.47,7772.47,7772.47,0,7772.47,7772.47,7772.47,7772.47,0
101396,"2","2",3063.37,4781.28,1717.91,7844.65,3922.325,3922.325,858.955,3063.37,3063.37,3063.37,4781.28,1717.91
101397,"1","1",1561.62,1561.62,0,1561.62,1561.62,1561.62,0,1561.62,1561.62,1561.62,1561.62,0
101395,"1","1",4781.28,4781.28,0,4781.28,4781.28,4781.28,0,4781.28,4781.28,4781.28,4781.28,0
35848,"2","2",1292.04,1408.68,116.64,2700.72,1350.36,1350.36,58.3200000000001,1292.04,1292.04,1292.04,1408.68,116.64
35849,"1","1",1408.68,1408.68,0,1408.68,1408.68,1408.68,0,1408.68,1408.68,1408.68,1408.68,0
35847,"1","1",1292.04,1292.04,0,1292.04,1292.04,1292.04,0,1292.04,1292.04,1292.04,1292.04,0
101465,"1","1",2048.83,2048.83,0,2048.83,2048.83,2048.83,0,2048.83,2048.83,2048.83,2048.83,0
101466,"1","1",2048.83,2048.83,0,2048.83,2048.83,2048.83,0,2048.83,2048.83,2048.83,2048.83,0
101460,"1","1",7616.3,7616.3,0,7616.3,7616.3,7616.3,0,7616.3,7616.3,7616.3,7616.3,0
101462,"1","1",516.95,516.95,0,516.95,516.95,516.95,0,516.95,516.95,516.95,516.95,0
101450,"1","1",5757.61,5757.61,0,5757.61,5757.61,5757.61,0,5757.61,5757.61,5757.61,5757.61,0
101451,"2","2",3044.25,5757.61,2713.36,8801.86,4400.93,4400.93,1356.68,3044.25,3044.25,3044.25,5757.61,2713.36
36095,"1","1",3163.09,3163.09,0,3163.09,3163.09,3163.09,0,3163.09,3163.09,3163.09,3163.09,0
36081,"1","1",5928.35,5928.35,0,5928.35,5928.35,5928.35,0,5928.35,5928.35,5928.35,5928.35,0
36082,"1","1",5928.35,5928.35,0,5928.35,5928.35,5928.35,0,5928.35,5928.35,5928.35,5928.35,0
36074,"1","1",1561.72,1561.72,0,1561.72,1561.72,1561.72,0,1561.72,1561.72,1561.72,1561.72,0
36075,"2","2",1561.72,2577.61,1015.89,4139.33,2069.665,2069.665,507.945,1561.72,1561.72,1561.72,2577.61,1015.89
36060,"2","2",3186.56,7722.93,4536.37,10909.49,5454.745,5454.745,2268.185,3186.56,3186.56,3186.56,7722.93,4536.37
36061,"2","2",3186.56,7722.93,4536.37,10909.49,5454.745,5454.745,2268.185,3186.56,3186.56,3186.56,7722.93,4536.37
36053,"1","1",2152.27,2152.27,0,2152.27,2152.27,2152.27,0,2152.27,2152.27,2152.27,2152.27,0
36055,"1","1",1344,1344,0,1344,1344,1344,0,1344,1344,1344,1344,0
36668,"1","1",17424.63,17424.63,0,17424.63,17424.63,17424.63,0,17424.63,17424.63,17424.63,17424.63,0
36669,"1","1",17424.63,17424.63,0,17424.63,17424.63,17424.63,0,17424.63,17424.63,17424.63,17424.63,0
36664,"5","5",1171.85,3230.76,2058.91,8807.57,1761.514,1451.48,764.800118948736,1171.85,1171.85,1193.99,1759.49,565.5
36663,"1","1",1451.48,1451.48,0,1451.48,1451.48,1451.48,0,1451.48,1451.48,1451.48,1451.48,0
36636,"2","2",313.91,4866.27,4552.36,5180.18,2590.09,2590.09,2276.18,313.91,313.91,313.91,4866.27,4552.36
36637,"1","1",4866.27,4866.27,0,4866.27,4866.27,4866.27,0,4866.27,4866.27,4866.27,4866.27,0
36632,"1","1",1409.53,1409.53,0,1409.53,1409.53,1409.53,0,1409.53,1409.53,1409.53,1409.53,0
36631,"1","1",1409.53,1409.53,0,1409.53,1409.53,1409.53,0,1409.53,1409.53,1409.53,1409.53,0
36729,"1","1",1362.98,1362.98,0,1362.98,1362.98,1362.98,0,1362.98,1362.98,1362.98,1362.98,0
36730,"2","2",620.01,1362.98,742.97,1982.99,991.495,991.495,371.485,620.01,620.01,620.01,1362.98,742.97
36724,"1","1",4786.32,4786.32,0,4786.32,4786.32,4786.32,0,4786.32,4786.32,4786.32,4786.32,0
36718,"1","1",7558.77,7558.77,0,7558.77,7558.77,7558.77,0,7558.77,7558.77,7558.77,7558.77,0
36719,"1","1",7558.77,7558.77,0,7558.77,7558.77,7558.77,0,7558.77,7558.77,7558.77,7558.77,0
36712,"1","1",783,783,0,783,783,783,0,783,783,783,783,0
36711,"5","5",28.8,1615.5,1586.7,2994,598.8,386.9,567.973791648875,28.8,28.8,179.8,783,603.2
36705,"3","3",1980,4689.35,2709.35,9577.35,3192.45,2908,1124.22661046013,1980,1980,2444,3798.675,1354.675
36706,"1","1",4689.35,4689.35,0,4689.35,4689.35,4689.35,0,4689.35,4689.35,4689.35,4689.35,0
36701,"1","1",998.25,998.25,0,998.25,998.25,998.25,0,998.25,998.25,998.25,998.25,0
36696,"1","1",427.13,427.13,0,427.13,427.13,427.13,0,427.13,427.13,427.13,427.13,0
36698,"1","1",528.25,528.25,0,528.25,528.25,528.25,0,528.25,528.25,528.25,528.25,0
102334,"2","2",170.04,3676,3505.96,3846.04,1923.02,1923.02,1752.98,170.04,170.04,170.04,3676,3505.96
102335,"1","1",8423.73,8423.73,0,8423.73,8423.73,8423.73,0,8423.73,8423.73,8423.73,8423.73,0
102325,"2","2",2702.96,3640.52,937.56,6343.48,3171.74,3171.74,468.78,2702.96,2702.96,2702.96,3640.52,937.56
102326,"1","1",2702.96,2702.96,0,2702.96,2702.96,2702.96,0,2702.96,2702.96,2702.96,2702.96,0
102316,"1","1",2276.74,2276.74,0,2276.74,2276.74,2276.74,0,2276.74,2276.74,2276.74,2276.74,0
102306,"3","3",2790.59,5063.15,2272.56,11816.23,3938.74333333333,3962.49,927.920674243703,2790.59,2790.59,3376.54,4512.82,1136.28
102307,"1","1",5063.15,5063.15,0,5063.15,5063.15,5063.15,0,5063.15,5063.15,5063.15,5063.15,0
36760,"1","1",1988.24,1988.24,0,1988.24,1988.24,1988.24,0,1988.24,1988.24,1988.24,1988.24,0
36759,"1","1",1988.24,1988.24,0,1988.24,1988.24,1988.24,0,1988.24,1988.24,1988.24,1988.24,0
36744,"1","1",368.27,368.27,0,368.27,368.27,368.27,0,368.27,368.27,368.27,368.27,0
36745,"1","1",368.27,368.27,0,368.27,368.27,368.27,0,368.27,368.27,368.27,368.27,0
36742,"1","1",8171.7,8171.7,0,8171.7,8171.7,8171.7,0,8171.7,8171.7,8171.7,8171.7,0
102381,"1","1",11992.82,11992.82,0,11992.82,11992.82,11992.82,0,11992.82,11992.82,11992.82,11992.82,0
102382,"1","1",11992.82,11992.82,0,11992.82,11992.82,11992.82,0,11992.82,11992.82,11992.82,11992.82,0
102378,"1","1",944.52,944.52,0,944.52,944.52,944.52,0,944.52,944.52,944.52,944.52,0
102336,"1","1",8423.73,8423.73,0,8423.73,8423.73,8423.73,0,8423.73,8423.73,8423.73,8423.73,0
36407,"4","4",36.75,7843.57,7806.82,9882.72,2470.68,1001.2,3156.95399545986,36.75,36.75,211.825,4729.535,4517.71
36401,"1","1",2908,2908,0,2908,2908,2908,0,2908,2908,2908,2908,0
36397,"1","1",998.25,998.25,0,998.25,998.25,998.25,0,998.25,998.25,998.25,998.25,0
36385,"2","2",417.13,2832.4,2415.27,3249.53,1624.765,1624.765,1207.635,417.13,417.13,417.13,2832.4,2415.27
36386,"1","1",2832.4,2832.4,0,2832.4,2832.4,2832.4,0,2832.4,2832.4,2832.4,2832.4,0
36378,"1","1",1561.72,1561.72,0,1561.72,1561.72,1561.72,0,1561.72,1561.72,1561.72,1561.72,0
36379,"2","2",1561.72,2577.61,1015.89,4139.33,2069.665,2069.665,507.945,1561.72,1561.72,1561.72,2577.61,1015.89
36364,"3","3",1916.18,3186.56,1270.38,8009.74,2669.91333333333,2907,545.052842535066,1916.18,1916.18,2411.59,3046.78,635.19
36365,"3","3",1916.18,3186.56,1270.38,8009.74,2669.91333333333,2907,545.052842535066,1916.18,1916.18,2411.59,3046.78,635.19
36360,"4","4",997.12,1364.85,367.73,4778.06,1194.515,1208.045,133.196355149081,997.12,997.12,1084.485,1304.545,220.06
36361,"2","2",260.49,1364.85,1104.36,1625.34,812.67,812.67,552.18,260.49,260.49,260.49,1364.85,1104.36
36359,"1","1",1344,1344,0,1344,1344,1344,0,1344,1344,1344,1344,0
102012,"2","2",2483.53,3212.19,728.66,5695.72,2847.86,2847.86,364.33,2483.53,2483.53,2483.53,3212.19,728.66
102011,"1","1",2483.53,2483.53,0,2483.53,2483.53,2483.53,0,2483.53,2483.53,2483.53,2483.53,0
36456,"3","3",1988.24,10893.85,8905.61,19156.1,6385.36666666667,6274.01,3636.55263479332,1988.24,1988.24,4131.125,8583.93,4452.805
36457,"1","1",725.95,725.95,0,725.95,725.95,725.95,0,725.95,725.95,725.95,725.95,0
36458,"2","2",725.95,1867.5,1141.55,2593.45,1296.725,1296.725,570.775,725.95,725.95,725.95,1867.5,1141.55
36459,"3","2",36,1867.5,1831.5,1939.5,646.5,36,863.377379828775,1867.5,36,36,951.75,915.75
36455,"1","1",1988.24,1988.24,0,1988.24,1988.24,1988.24,0,1988.24,1988.24,1988.24,1988.24,0
36438,"2","2",2340,8171.7,5831.7,10511.7,5255.85,5255.85,2915.85,2340,2340,2340,8171.7,5831.7
36439,"2","2",1215.22,2340,1124.78,3555.22,1777.61,1777.61,562.39,1215.22,1215.22,1215.22,2340,1124.78
36428,"2","2",3949.3,7444.46,3495.16,11393.76,5696.88,5696.88,1747.58,3949.3,3949.3,3949.3,7444.46,3495.16
102077,"1","1",11992.82,11992.82,0,11992.82,11992.82,11992.82,0,11992.82,11992.82,11992.82,11992.82,0
102078,"1","1",11992.82,11992.82,0,11992.82,11992.82,11992.82,0,11992.82,11992.82,11992.82,11992.82,0
102074,"1","1",944.52,944.52,0,944.52,944.52,944.52,0,944.52,944.52,944.52,944.52,0
102068,"1","1",7616.3,7616.3,0,7616.3,7616.3,7616.3,0,7616.3,7616.3,7616.3,7616.3,0
102069,"1","1",7616.3,7616.3,0,7616.3,7616.3,7616.3,0,7616.3,7616.3,7616.3,7616.3,0
102029,"1","1",9670.55,9670.55,0,9670.55,9670.55,9670.55,0,9670.55,9670.55,9670.55,9670.55,0
102030,"3","3",22.47,3676,3653.53,5262.8,1754.26666666667,1564.33,1497.58189942617,22.47,22.47,793.4,2620.165,1826.765
102021,"4","4",212.5,3640.52,3428.02,9749.72,2437.43,2948.35,1319.7721509791,212.5,212.5,1503.47,3371.39,1867.92
102022,"1","1",2794.44,2794.44,0,2794.44,2794.44,2794.44,0,2794.44,2794.44,2794.44,2794.44,0
35089,"2","2",189.92,13921.83,13731.91,14111.75,7055.875,7055.875,6865.955,189.92,189.92,189.92,13921.83,13731.91
35090,"2","2",926.74,13921.83,12995.09,14848.57,7424.285,7424.285,6497.545,926.74,926.74,926.74,13921.83,12995.09
35196,"4","4",191,12945.08,12754.08,24299.07,6074.7675,5581.495,4702.19202065045,191,191,2010.47,10139.065,8128.595
35197,"1","1",7333.05,7333.05,0,7333.05,7333.05,7333.05,0,7333.05,7333.05,7333.05,7333.05,0
35195,"1","1",12945.08,12945.08,0,12945.08,12945.08,12945.08,0,12945.08,12945.08,12945.08,12945.08,0
35184,"1","1",7137.63,7137.63,0,7137.63,7137.63,7137.63,0,7137.63,7137.63,7137.63,7137.63,0
35186,"3","3",36,7171.65,7135.65,7297.65,2432.55,90,3351.12226052706,36,36,63,3630.825,3567.825
