id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
74068,"3","3",2874.25,17157.71,14283.46,26867.42,8955.80666666667,6835.46,6020.86427256826,2874.25,2874.25,4854.855,11996.585,7141.73
74069,"2","2",2874.25,6835.46,3961.21,9709.71,4854.855,4854.855,1980.605,2874.25,2874.25,2874.25,6835.46,3961.21
74070,"1","1",1277.44,1277.44,0,1277.44,1277.44,1277.44,0,1277.44,1277.44,1277.44,1277.44,0
74071,"1","1",5961.19,5961.19,0,5961.19,5961.19,5961.19,0,5961.19,5961.19,5961.19,5961.19,0
74065,"1","1",1148.4,1148.4,0,1148.4,1148.4,1148.4,0,1148.4,1148.4,1148.4,1148.4,0
74067,"3","3",1431.12,17157.71,15726.59,22859.42,7619.80666666667,4270.59,6843.21305953246,1431.12,1431.12,2850.855,10714.15,7863.295
74140,"1","1",19092.57,19092.57,0,19092.57,19092.57,19092.57,0,19092.57,19092.57,19092.57,19092.57,0
74139,"1","1",19092.57,19092.57,0,19092.57,19092.57,19092.57,0,19092.57,19092.57,19092.57,19092.57,0
74133,"4","4",16,58293.85,58277.85,58575.23,14643.8075,132.69,25201.4673699979,16,16,35.93,29251.685,29215.755
74134,"3","3",55.86,14317.67,14261.81,14461.73,4820.57666666667,88.2,6715.47207600644,55.86,55.86,72.03,7202.935,7130.905
74128,"2","2",2139.9,2449.23,309.33,4589.13,2294.565,2294.565,154.665,2139.9,2139.9,2139.9,2449.23,309.33
74129,"2","2",1211.99,2449.23,1237.24,3661.22,1830.61,1830.61,618.62,1211.99,1211.99,1211.99,2449.23,1237.24
74130,"1","1",1211.99,1211.99,0,1211.99,1211.99,1211.99,0,1211.99,1211.99,1211.99,1211.99,0
74125,"2","2",1750.29,1884.43,134.14,3634.72,1817.36,1817.36,67.0700000000001,1750.29,1750.29,1750.29,1884.43,134.14
74120,"4","4",1425,6116.38,4691.38,12021.67,3005.4175,2240.145,1832.13858873142,1425,1425,1732.675,4278.16,2545.485
74121,"1","1",6116.38,6116.38,0,6116.38,6116.38,6116.38,0,6116.38,6116.38,6116.38,6116.38,0
74123,"1","1",1400.7,1400.7,0,1400.7,1400.7,1400.7,0,1400.7,1400.7,1400.7,1400.7,0
74118,"1","1",4503.9,4503.9,0,4503.9,4503.9,4503.9,0,4503.9,4503.9,4503.9,4503.9,0
74119,"4","4",1445.61,4503.9,3058.29,9623.1,2405.775,1836.795,1230.28361564519,1445.61,1445.61,1539.425,3272.125,1732.7
74113,"1","1",2432.61,2432.61,0,2432.61,2432.61,2432.61,0,2432.61,2432.61,2432.61,2432.61,0
74115,"1","1",877.79,877.79,0,877.79,877.79,877.79,0,877.79,877.79,877.79,877.79,0
8649,"1","1",9159.44,9159.44,0,9159.44,9159.44,9159.44,0,9159.44,9159.44,9159.44,9159.44,0
73789,"3","3",1537.96,2225.87,687.91,5747.06,1915.68666666667,1983.23,284.870284437594,1537.96,1537.96,1760.595,2104.55,343.955
73790,"8","8",944.62,11408.08,10463.46,27713.37,3464.17125,1977.56,3211.35149468038,944.62,944.62,1746.625,3956.15,2209.525
73791,"5","5",997.64,9612.73,8615.09,14758.55,2951.71,1491.29,3338.75889935766,997.64,997.64,1058.1,1598.79,540.69
73784,"1","1",2327.22,2327.22,0,2327.22,2327.22,2327.22,0,2327.22,2327.22,2327.22,2327.22,0
73785,"1","1",1221.34,1221.34,0,1221.34,1221.34,1221.34,0,1221.34,1221.34,1221.34,1221.34,0
73782,"1","1",24949.44,24949.44,0,24949.44,24949.44,24949.44,0,24949.44,24949.44,24949.44,24949.44,0
73783,"2","2",9112.72,24949.44,15836.72,34062.16,17031.08,17031.08,7918.36,9112.72,9112.72,9112.72,24949.44,15836.72
73772,"1","1",1035.22,1035.22,0,1035.22,1035.22,1035.22,0,1035.22,1035.22,1035.22,1035.22,0
73773,"2","2",887.14,1831.31,944.17,2718.45,1359.225,1359.225,472.085,887.14,887.14,887.14,1831.31,944.17
73774,"1","1",1757.72,1757.72,0,1757.72,1757.72,1757.72,0,1757.72,1757.72,1757.72,1757.72,0
73775,"1","1",3108.66,3108.66,0,3108.66,3108.66,3108.66,0,3108.66,3108.66,3108.66,3108.66,0
73768,"1","1",9904.36,9904.36,0,9904.36,9904.36,9904.36,0,9904.36,9904.36,9904.36,9904.36,0
73769,"1","1",9904.36,9904.36,0,9904.36,9904.36,9904.36,0,9904.36,9904.36,9904.36,9904.36,0
73764,"2","2",2874.25,17157.71,14283.46,20031.96,10015.98,10015.98,7141.73,2874.25,2874.25,2874.25,17157.71,14283.46
73765,"1","1",2874.25,2874.25,0,2874.25,2874.25,2874.25,0,2874.25,2874.25,2874.25,2874.25,0
73766,"1","1",18205.17,18205.17,0,18205.17,18205.17,18205.17,0,18205.17,18205.17,18205.17,18205.17,0
73767,"1","1",5961.19,5961.19,0,5961.19,5961.19,5961.19,0,5961.19,5961.19,5961.19,5961.19,0
73761,"2","2",1339.25,1764.71,425.46,3103.96,1551.98,1551.98,212.73,1339.25,1339.25,1339.25,1764.71,425.46
73763,"1","1",17157.71,17157.71,0,17157.71,17157.71,17157.71,0,17157.71,17157.71,17157.71,17157.71,0
73829,"1","1",195.75,195.75,0,195.75,195.75,195.75,0,195.75,195.75,195.75,195.75,0
73824,"1","1",3143.7,3143.7,0,3143.7,3143.7,3143.7,0,3143.7,3143.7,3143.7,3143.7,0
73822,"1","1",1189.8,1189.8,0,1189.8,1189.8,1189.8,0,1189.8,1189.8,1189.8,1189.8,0
73816,"2","2",1223.19,6116.38,4893.19,7339.57,3669.785,3669.785,2446.595,1223.19,1223.19,1223.19,6116.38,4893.19
73818,"1","1",1570.19,1570.19,0,1570.19,1570.19,1570.19,0,1570.19,1570.19,1570.19,1570.19,0
73813,"2","2",2835.72,7593.61,4757.89,10429.33,5214.665,5214.665,2378.945,2835.72,2835.72,2835.72,7593.61,4757.89
73814,"5","5",1666.01,8243.76,6577.75,17117.38,3423.476,2201.31,2438.55366214156,1666.01,1666.01,2170.58,2835.72,665.14
73815,"3","3",1223.19,2201.31,978.12,5595.08,1865.02666666667,2170.58,454.020420416919,1223.19,1223.19,1696.885,2185.945,489.06
73808,"1","1",4934.43,4934.43,0,4934.43,4934.43,4934.43,0,4934.43,4934.43,4934.43,4934.43,0
73809,"2","2",6918.95,8442.92,1523.97,15361.87,7680.935,7680.935,761.985,6918.95,6918.95,6918.95,8442.92,1523.97
73810,"1","1",8442.92,8442.92,0,8442.92,8442.92,8442.92,0,8442.92,8442.92,8442.92,8442.92,0
73800,"1","1",2382.15,2382.15,0,2382.15,2382.15,2382.15,0,2382.15,2382.15,2382.15,2382.15,0
73801,"4","4",2382.15,9336.98,6954.83,20433.93,5108.4825,4357.4,2820.71416045099,2382.15,2382.15,2549.38,7667.585,5118.205
73802,"3","3",1117.05,9336.98,8219.93,16452.22,5484.07333333333,5998.19,3375.40607546542,1117.05,1117.05,3557.62,7667.585,4109.965
73796,"7","7",684.47,4452.28,3767.81,12972.75,1853.25,1387.2,1132.99118281779,684.47,684.47,1319.23,1905.17,585.94
73797,"8","8",1279.01,7799.21,6520.2,32686.16,4085.77,2737.34,2796.57169206781,1279.01,1279.01,1586.1,7480.53,5894.43
73798,"2","2",1279.01,7799.21,6520.2,9078.22,4539.11,4539.11,3260.1,1279.01,1279.01,1279.01,7799.21,6520.2
73792,"1","1",1491.29,1491.29,0,1491.29,1491.29,1491.29,0,1491.29,1491.29,1491.29,1491.29,0
73793,"2","2",1652.53,48229.03,46576.5,49881.56,24940.78,24940.78,23288.25,1652.53,1652.53,1652.53,48229.03,46576.5
73794,"5","5",1642.66,7394.74,5752.08,17344.14,3468.828,1652.53,2355.14898145659,1642.66,1642.66,1646.8,5007.41,3360.61
73795,"4","4",2687.96,5734.78,3046.82,18031.47,4507.8675,4804.365,1144.67537108507,2687.96,2687.96,3570.12,5445.615,1875.495
8345,"1","1",9159.44,9159.44,0,9159.44,9159.44,9159.44,0,9159.44,9159.44,9159.44,9159.44,0
73982,"1","1",7426.87,7426.87,0,7426.87,7426.87,7426.87,0,7426.87,7426.87,7426.87,7426.87,0
73939,"1","1",2047.15,2047.15,0,2047.15,2047.15,2047.15,0,2047.15,2047.15,2047.15,2047.15,0
73920,"1","1",1661.36,1661.36,0,1661.36,1661.36,1661.36,0,1661.36,1661.36,1661.36,1661.36,0
74536,"1","1",6662.99,6662.99,0,6662.99,6662.99,6662.99,0,6662.99,6662.99,6662.99,6662.99,0
74535,"1","1",6662.99,6662.99,0,6662.99,6662.99,6662.99,0,6662.99,6662.99,6662.99,6662.99,0
74517,"1","1",8098.5,8098.5,0,8098.5,8098.5,8098.5,0,8098.5,8098.5,8098.5,8098.5,0
74519,"1","1",1787.74,1787.74,0,1787.74,1787.74,1787.74,0,1787.74,1787.74,1787.74,1787.74,0
74616,"2","2",1901.95,19111.54,17209.59,21013.49,10506.745,10506.745,8604.795,1901.95,1901.95,1901.95,19111.54,17209.59
74617,"1","1",19111.54,19111.54,0,19111.54,19111.54,19111.54,0,19111.54,19111.54,19111.54,19111.54,0
74588,"1","1",1342.05,1342.05,0,1342.05,1342.05,1342.05,0,1342.05,1342.05,1342.05,1342.05,0
74684,"1","1",36392.99,36392.99,0,36392.99,36392.99,36392.99,0,36392.99,36392.99,36392.99,36392.99,0
74685,"3","3",2437.83,36392.99,33955.16,47692.92,15897.64,8862.1,14727.804542771,2437.83,2437.83,5649.965,22627.545,16977.58
74686,"3","3",2437.83,7101.33,4663.5,14009.01,4669.67,4469.85,1909.10172363863,2437.83,2437.83,3453.84,5785.59,2331.75
74687,"3","3",3966.57,4469.85,503.28,12658.17,4219.39,4221.75,205.46997639558,3966.57,3966.57,4094.16,4345.8,251.64
74673,"1","1",15012.83,15012.83,0,15012.83,15012.83,15012.83,0,15012.83,15012.83,15012.83,15012.83,0
74674,"5","5",1146.14,15012.83,13866.69,31221.33,6244.266,1913.82,5752.51048771091,1146.14,1146.14,1904.81,11243.73,9338.92
74675,"1","1",1146.14,1146.14,0,1146.14,1146.14,1146.14,0,1146.14,1146.14,1146.14,1146.14,0
74648,"2","2",970.63,997.68,27.05,1968.31,984.155,984.155,13.525,970.63,970.63,970.63,997.68,27.05
74649,"1","1",847.96,847.96,0,847.96,847.96,847.96,0,847.96,847.96,847.96,847.96,0
74651,"1","1",1487.16,1487.16,0,1487.16,1487.16,1487.16,0,1487.16,1487.16,1487.16,1487.16,0
74647,"1","1",997.68,997.68,0,997.68,997.68,997.68,0,997.68,997.68,997.68,997.68,0
74631,"1","1",2547.06,2547.06,0,2547.06,2547.06,2547.06,0,2547.06,2547.06,2547.06,2547.06,0
74744,"3","3",14.4,149246.02,149231.62,170057.17,56685.7233333333,20796.75,65997.6409030234,14.4,14.4,10405.575,85021.385,74615.81
74745,"1","1",14.4,14.4,0,14.4,14.4,14.4,0,14.4,14.4,14.4,14.4,0
74743,"2","2",20796.75,149246.02,128449.27,170042.77,85021.385,85021.385,64224.635,20796.75,20796.75,20796.75,149246.02,128449.27
74737,"4","4",1253.07,9889.2,8636.13,16758.09,4189.5225,2807.91,3507.44952301081,1253.07,1253.07,1298.88,7080.165,5781.285
74738,"1","1",1253.07,1253.07,0,1253.07,1253.07,1253.07,0,1253.07,1253.07,1253.07,1253.07,0
74732,"2","2",2142.51,2428.27,285.76,4570.78,2285.39,2285.39,142.88,2142.51,2142.51,2142.51,2428.27,285.76
74734,"1","1",2589.14,2589.14,0,2589.14,2589.14,2589.14,0,2589.14,2589.14,2589.14,2589.14,0
74728,"1","1",1839.53,1839.53,0,1839.53,1839.53,1839.53,0,1839.53,1839.53,1839.53,1839.53,0
74730,"1","1",789.26,789.26,0,789.26,789.26,789.26,0,789.26,789.26,789.26,789.26,0
74731,"2","2",1147.2,2346.87,1199.67,3494.07,1747.035,1747.035,599.835,1147.2,1147.2,1147.2,2346.87,1199.67
74724,"2","2",1200.76,4172.11,2971.35,5372.87,2686.435,2686.435,1485.675,1200.76,1200.76,1200.76,4172.11,2971.35
74725,"1","1",1340.55,1340.55,0,1340.55,1340.55,1340.55,0,1340.55,1340.55,1340.55,1340.55,0
74720,"3","2",1862.42,2131.74,269.32,5856.58,1952.19333333333,1862.42,126.958665539441,2131.74,1862.42,1862.42,1997.08,134.66
74721,"2","2",1616.68,9377.83,7761.15,10994.51,5497.255,5497.255,3880.575,1616.68,1616.68,1616.68,9377.83,7761.15
74722,"4","4",1356.24,9377.83,8021.59,14862.26,3715.565,2064.095,3293.5489357872,1356.24,1356.24,1514.115,5917.015,4402.9
74723,"5","5",1671.99,12576.72,10904.73,23736.38,4747.276,2859.36,3997.54047682622,1671.99,1671.99,2456.2,4172.11,1715.91
74712,"3","3",1497.12,2981.44,1484.32,7222.04,2407.34666666667,2743.48,650.917649135093,1497.12,1497.12,2120.3,2862.46,742.16
74713,"2","2",1497.12,2087.49,590.37,3584.61,1792.305,1792.305,295.185,1497.12,1497.12,1497.12,2087.49,590.37
74708,"2","2",1986.26,4790.26,2804,6776.52,3388.26,3388.26,1402,1986.26,1986.26,1986.26,4790.26,2804
74711,"2","2",2981.44,3090.3,108.86,6071.74,3035.87,3035.87,54.4300000000001,2981.44,2981.44,2981.44,3090.3,108.86
74704,"2","2",1759.66,2991.55,1231.89,4751.21,2375.605,2375.605,615.945,1759.66,1759.66,1759.66,2991.55,1231.89
74705,"1","1",3355.83,3355.83,0,3355.83,3355.83,3355.83,0,3355.83,3355.83,3355.83,3355.83,0
74706,"2","2",1647.32,2705.6,1058.28,4352.92,2176.46,2176.46,529.14,1647.32,1647.32,1647.32,2705.6,1058.28
74707,"6","6",1647.32,2788.85,1141.53,13484.311,2247.38516666667,2262.59,447.460035291949,1647.32,1647.32,1817.361,2705.6,888.239
74700,"3","3",21431.69,44390.64,22958.95,101806.2,33935.4,35983.87,9484.21559860734,21431.69,21431.69,28707.78,40187.255,11479.475
74701,"2","2",21431.69,26501.68,5069.99,47933.37,23966.685,23966.685,2534.995,21431.69,21431.69,21431.69,26501.68,5069.99
74702,"6","6",1468.22,7864.08,6395.86,26927.43,4487.905,4078.16,2104.83200426819,1468.22,1468.22,3227.87,6210.94,2983.07
74703,"2","2",1231.29,2991.55,1760.26,4222.84,2111.42,2111.42,880.13,1231.29,1231.29,1231.29,2991.55,1760.26
74698,"2","2",1091.58,1327.65,236.07,2419.23,1209.615,1209.615,118.035,1091.58,1091.58,1091.58,1327.65,236.07
74699,"1","1",44390.64,44390.64,0,44390.64,44390.64,44390.64,0,44390.64,44390.64,44390.64,44390.64,0
74692,"4","4",1416.48,2716,1299.52,8295.91,2073.9775,2081.715,555.767840216353,1416.48,1416.48,1528.05,2619.905,1091.855
74693,"6","6",1458.91,7802.63,6343.72,27409.93,4568.32166666667,4569.625,2000.20586917461,1458.91,1458.91,3143.13,5866.01,2722.88
74694,"3","3",2591.2,4852.98,2261.78,11730.45,3910.15,4286.27,960.906475816802,2591.2,2591.2,3438.735,4569.625,1130.89
74688,"5","5",2124.29,4981.33,2857.04,18547.56,3709.512,3967.98,966.30930961882,2124.29,2124.29,3252.21,4221.75,969.54
74689,"5","5",1126.48,6120.93,4994.45,16273.17,3254.634,3252.21,1752.33256403686,1126.48,1126.48,1805.57,3967.98,2162.41
74690,"1","1",6120.93,6120.93,0,6120.93,6120.93,6120.93,0,6120.93,6120.93,6120.93,6120.93,0
74691,"3","3",1794.54,5910.8,4116.26,10421.34,3473.78,2716,1763.81631568218,1794.54,1794.54,2255.27,4313.4,2058.13
74297,"1","1",1174.53,1174.53,0,1174.53,1174.53,1174.53,0,1174.53,1174.53,1174.53,1174.53,0
74286,"2","2",339.42,515.53,176.11,854.95,427.475,427.475,88.055,339.42,339.42,339.42,515.53,176.11
74258,"1","1",708.37,708.37,0,708.37,708.37,708.37,0,708.37,708.37,708.37,708.37,0
74242,"1","1",1518.76,1518.76,0,1518.76,1518.76,1518.76,0,1518.76,1518.76,1518.76,1518.76,0
74336,"1","1",2688,2688,0,2688,2688,2688,0,2688,2688,2688,2688,0
74337,"1","1",2688,2688,0,2688,2688,2688,0,2688,2688,2688,2688,0
74327,"1","1",2547.06,2547.06,0,2547.06,2547.06,2547.06,0,2547.06,2547.06,2547.06,2547.06,0
74312,"1","1",1901.95,1901.95,0,1901.95,1901.95,1901.95,0,1901.95,1901.95,1901.95,1901.95,0
74428,"2","2",949.5,3282.54,2333.04,4232.04,2116.02,2116.02,1166.52,949.5,949.5,949.5,3282.54,2333.04
74429,"2","2",949.5,1884.43,934.93,2833.93,1416.965,1416.965,467.465,949.5,949.5,949.5,1884.43,934.93
74424,"1","1",1839.53,1839.53,0,1839.53,1839.53,1839.53,0,1839.53,1839.53,1839.53,1839.53,0
74425,"1","1",1347.4,1347.4,0,1347.4,1347.4,1347.4,0,1347.4,1347.4,1347.4,1347.4,0
74427,"1","1",2346.87,2346.87,0,2346.87,2346.87,2346.87,0,2346.87,2346.87,2346.87,2346.87,0
74420,"1","1",2034.5,2034.5,0,2034.5,2034.5,2034.5,0,2034.5,2034.5,2034.5,2034.5,0
74421,"1","1",2062.73,2062.73,0,2062.73,2062.73,2062.73,0,2062.73,2062.73,2062.73,2062.73,0
74422,"4","4",1477.62,14121.65,12644.03,22128.27,5532.0675,3264.5,5088.60053228476,1477.62,1477.62,1751.36,9312.775,7561.415
74423,"3","3",1477.62,4503.9,3026.28,7663.08,2554.36,1681.56,1381.04490383188,1477.62,1477.62,1579.59,3092.73,1513.14
74417,"2","2",1511,2307.06,796.06,3818.06,1909.03,1909.03,398.03,1511,1511,1511,2307.06,796.06
74418,"1","1",1356.24,1356.24,0,1356.24,1356.24,1356.24,0,1356.24,1356.24,1356.24,1356.24,0
74419,"2","2",877.79,2034.5,1156.71,2912.29,1456.145,1456.145,578.355,877.79,877.79,877.79,2034.5,1156.71
74408,"2","2",1050.76,10875,9824.24,11925.76,5962.88,5962.88,4912.12,1050.76,1050.76,1050.76,10875,9824.24
74409,"2","2",5398.07,8107.68,2709.61,13505.75,6752.875,6752.875,1354.805,5398.07,5398.07,5398.07,8107.68,2709.61
74404,"6","6",1912.23,5245.56,3333.33,20118.17,3353.02833333333,3091.93,1283.19190669747,1912.23,1912.23,1986.26,4790.26,2804
74407,"3","3",1050.76,6445.86,5395.1,10730.32,3576.77333333333,3233.7,2215.8595753542,1050.76,1050.76,2142.23,4839.78,2697.55
74400,"3","3",1427.39,2827.76,1400.37,6225.19,2075.06333333333,1970.04,576.501783537763,1427.39,1427.39,1698.715,2398.9,700.185
74403,"6","6",1507.31,5245.56,3738.25,16691.69,2781.94833333333,2602.885,1183.12154069107,1507.31,1507.31,1986.26,2746.79,760.53
74396,"1","1",35983.87,35983.87,0,35983.87,35983.87,35983.87,0,35983.87,35983.87,35983.87,35983.87,0
74397,"3","3",4278.19,36531.46,32253.27,45322.73,15107.5766666667,4513.08,15149.2766854446,4278.19,4278.19,4395.635,20522.27,16126.635
74398,"6","6",3227.87,36531.46,33303.59,66566.2,11094.3666666667,4524.68,12022.9948629555,3227.87,3227.87,3299.93,14457.58,11157.65
74399,"6","6",1231.29,14457.58,13226.29,28677.02,4779.50333333333,3522.98,4495.67772787251,1231.29,1231.29,1496.87,4445.32,2948.45
74392,"3","3",1237,2099.98,862.98,5179.78,1726.59333333333,1842.8,361.765681192798,1237,1237,1539.9,1971.39,431.49
74393,"6","6",1842.8,13256.72,11413.92,30887.69,5147.94833333333,4098.16,3834.3869830453,1842.8,1842.8,2282.36,5309.49,3027.13
74394,"4","4",1091.58,6650.3,5558.72,12092.98,3023.245,2175.55,2179.32363498976,1091.58,1091.58,1343.355,4703.135,3359.78
74388,"1","1",447.65,447.65,0,447.65,447.65,447.65,0,447.65,447.65,447.65,447.65,0
74389,"3","3",2541.48,9053.94,6512.46,17461.43,5820.47666666667,5866.01,2658.89560735698,2541.48,2541.48,4203.745,7459.975,3256.23
74390,"4","4",2591.2,9053.94,6462.74,19180.53,4795.1325,3767.695,2585.96000904282,2591.2,2591.2,2726.3,6863.965,4137.665
74384,"1","1",8601.1,8601.1,0,8601.1,8601.1,8601.1,0,8601.1,8601.1,8601.1,8601.1,0
74385,"1","1",8601.1,8601.1,0,8601.1,8601.1,8601.1,0,8601.1,8601.1,8601.1,8601.1,0
74380,"2","2",9078.78,36392.99,27314.21,45471.77,22735.885,22735.885,13657.105,9078.78,9078.78,9078.78,36392.99,27314.21
74381,"5","5",2437.83,36392.99,33955.16,81323.45,16264.69,8862.1,13852.4604792001,2437.83,2437.83,4411.27,29219.26,24807.99
74382,"5","5",2437.83,29219.26,26781.43,44329.88,8865.976,4411.27,10204.6248685145,2437.83,2437.83,3680.39,4581.13,900.74
74383,"3","3",1499.09,3680.39,2181.3,7064.06,2354.68666666667,1884.58,950.532352959236,1499.09,1499.09,1691.835,2782.485,1090.65
74373,"1","1",5858.82,5858.82,0,5858.82,5858.82,5858.82,0,5858.82,5858.82,5858.82,5858.82,0
74375,"1","1",1346,1346,0,1346,1346,1346,0,1346,1346,1346,1346,0
74370,"3","3",1146.14,7259.57,6113.43,10319.53,3439.84333333333,1913.82,2719.07668172284,1146.14,1146.14,1529.98,4586.695,3056.715
74371,"2","2",1146.14,4270.59,3124.45,5416.73,2708.365,2708.365,1562.225,1146.14,1146.14,1146.14,4270.59,3124.45
74444,"1","1",19092.57,19092.57,0,19092.57,19092.57,19092.57,0,19092.57,19092.57,19092.57,19092.57,0
74443,"1","1",19092.57,19092.57,0,19092.57,19092.57,19092.57,0,19092.57,19092.57,19092.57,19092.57,0
74437,"2","2",16,25.2,9.2,41.2,20.6,20.6,4.6,16,16,16,25.2,9.2
74438,"2","2",16,88.2,72.2,104.2,52.1,52.1,36.1,16,16,16,88.2,72.2
74439,"2","2",16,20,4,36,18,18,2,16,16,16,20,4
74432,"2","2",1526.86,2306.91,780.05,3833.77,1916.885,1916.885,390.025,1526.86,1526.86,1526.86,2306.91,780.05
74433,"3","3",4271.13,10455.34,6184.21,24615.67,8205.22333333333,9889.2,2791.40900997248,4271.13,4271.13,7080.165,10172.27,3092.105
74434,"2","2",1829.69,10455.34,8625.65,12285.03,6142.515,6142.515,4312.825,1829.69,1829.69,1829.69,10455.34,8625.65
15673,"1","1",9120.74,9120.74,0,9120.74,9120.74,9120.74,0,9120.74,9120.74,9120.74,9120.74,0
15668,"1","1",2204.45,2204.45,0,2204.45,2204.45,2204.45,0,2204.45,2204.45,2204.45,2204.45,0
15736,"3","2",3549.77,4328.15,778.38,11427.69,3809.23,3549.77,366.931850893323,4328.15,3549.77,3549.77,3938.96,389.19
15685,"1","1",7221.84,7221.84,0,7221.84,7221.84,7221.84,0,7221.84,7221.84,7221.84,7221.84,0
81217,"1","1",2364.88,2364.88,0,2364.88,2364.88,2364.88,0,2364.88,2364.88,2364.88,2364.88,0
81339,"2","2",2578.51,17262.899,14684.389,19841.409,9920.7045,9920.7045,7342.1945,2578.51,2578.51,2578.51,17262.899,14684.389
81324,"3","3",1752.9,6571.54,4818.64,14894.31,4964.77,6569.87,2271.13515962099,1752.9,1752.9,4161.385,6570.705,2409.32
81325,"6","6",1752.9,9905.44,8152.54,31907.01,5317.835,4980.425,2694.24618462351,1752.9,1752.9,2963.75,7324.07,4360.32
81320,"4","4",1347.46,6175.69,4828.23,12712.11,3178.0275,2594.48,1883.56984026841,1347.46,1347.46,1588,4768.055,3180.055
81321,"2","2",4654.94,6175.69,1520.75,10830.63,5415.315,5415.315,760.375,4654.94,4654.94,4654.94,6175.69,1520.75
81323,"1","1",1642.2,1642.2,0,1642.2,1642.2,1642.2,0,1642.2,1642.2,1642.2,1642.2,0
81318,"1","1",3327.56,3327.56,0,3327.56,3327.56,3327.56,0,3327.56,3327.56,3327.56,3327.56,0
81319,"2","2",2751.72,3327.56,575.84,6079.28,3039.64,3039.64,287.92,2751.72,2751.72,2751.72,3327.56,575.84
81307,"1","1",2490.3,2490.3,0,2490.3,2490.3,2490.3,0,2490.3,2490.3,2490.3,2490.3,0
81404,"1","1",3408.24,3408.24,0,3408.24,3408.24,3408.24,0,3408.24,3408.24,3408.24,3408.24,0
81405,"1","1",1642.14,1642.14,0,1642.14,1642.14,1642.14,0,1642.14,1642.14,1642.14,1642.14,0
81388,"3","3",3457.57,11385.21,7927.64,24014.36,8004.78666666667,9171.58,3339.9524951146,3457.57,3457.57,6314.575,10278.395,3963.82
81389,"3","3",11385.21,16037.65,4652.44,38919.83,12973.2766666667,11496.97,2167.31946867297,11385.21,11385.21,11441.09,13767.31,2326.22
81390,"3","3",11496.97,17017.2,5520.23,40151.44,13383.8133333333,11637.27,2569.83073692067,11496.97,11496.97,11567.12,14327.235,2760.115
81391,"1","1",11637.27,11637.27,0,11637.27,11637.27,11637.27,0,11637.27,11637.27,11637.27,11637.27,0
81384,"2","2",1380.52,3740.63,2360.11,5121.15,2560.575,2560.575,1180.055,1380.52,1380.52,1380.52,3740.63,2360.11
81380,"2","2",4859.57,19564.09,14704.52,24423.66,12211.83,12211.83,7352.26,4859.57,4859.57,4859.57,19564.09,14704.52
81381,"1","1",4859.57,4859.57,0,4859.57,4859.57,4859.57,0,4859.57,4859.57,4859.57,4859.57,0
81382,"2","2",3018.59,5936.17,2917.58,8954.76,4477.38,4477.38,1458.79,3018.59,3018.59,3018.59,5936.17,2917.58
81383,"3","3",3018.59,5140.22,2121.63,11899.44,3966.48,3740.63,880.751433379475,3018.59,3018.59,3379.61,4440.425,1060.815
81379,"1","1",19564.09,19564.09,0,19564.09,19564.09,19564.09,0,19564.09,19564.09,19564.09,19564.09,0
81348,"1","1",638.11,638.11,0,638.11,638.11,638.11,0,638.11,638.11,638.11,638.11,0
81346,"2","2",2391.84,3558.48,1166.64,5950.32,2975.16,2975.16,583.32,2391.84,2391.84,2391.84,3558.48,1166.64
80914,"1","1",933.36,933.36,0,933.36,933.36,933.36,0,933.36,933.36,933.36,933.36,0
